Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1744288067,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288069,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288070,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288072,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288073,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288075,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288077,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288078,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288080,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
1744288081,N/A,N/A,122605735836,122671126463,127896880996,125475103131,121930126876,123463640042,127399650906,126440158381,127713364790,124816358929,122924337257,124874130080,126456666951,126928183076",0,0,N/A,N/A,126577981198,126162905311,123852243059,123458941025,125127449353,124636107093,125829725093,125946339993,125382873038,126181152575,126922981755,126454775428",0,0,125584156077,125288042895,N/A,N/A,124229092060,123733517620,119980856844,124549400556,124728076917,124855519853,123343505113,125094311899,126738257998,122583756707",0,0,122671208200,122605783774,124765320717,125097793173,N/A,N/A,125573485812,125655173447,126180864661,125382647174,124855519852,124728076917,122922820857,122502462210",0,0,124665869241,123818274765,125097499046,124765298172,124262799391,124041506241,N/A,N/A,125946534362,125830011610,123425460708,123805360071,122388624791,126047736578",0,0,122810867311,124921042961,124768763025,124300546753,123459061143,123852402152,125649818777,125571920316,N/A,N/A,125563380573,125816544044,127779408940,125525785592",0,0,121693508675,123453878983,120695344352,126252203991,123427523762,123371570644,124632649435,125176753408,125071145397,124978026424,N/A,N/A,117475580856,122863597704",0,0,125964877216,124510113019,126162905311,126577981197,123727936856,124246180534,126414335659,127438533330,125528436270,124933601676,123763098507,123615060295,N/A,N/A"
