Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744283263,2105.375,2116,2099,2105.625,2111,2101,2105.0,2109,2099,2106.25,2113,2096,2104.875,2110,2102,2106.375,2116,2099,2104.5,2111,2096,2105.125,2112,2093,2105.390625,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,148,153,166,169,153,162,153,157.5,148,169,1260,49,41,42,51,51,42,50,44
1744283264,2105.625,2117,2099,2105.625,2111,2101,2104.875,2109,2099,2106.25,2113,2096,2105.125,2110,2102,2106.625,2116,2099,2104.375,2111,2096,2105.375,2112,2094,2105.484375,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,154,149,152,167,169,153,162,153,157.375,149,169,1259,49,41,42,51,51,42,50,44
1744283265,2105.5,2117,2099,2105.5,2111,2101,2105.125,2109,2100,2106.375,2114,2096,2105.25,2111,2102,2106.375,2116,2099,2104.25,2111,2096,2105.125,2111,2094,2105.4375,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,156,149,152,166,168,153,162,153,157.375,149,168,1259,49,41,42,51,51,42,50,44
1744283267,2105.5,2116,2099,2105.5,2110,2101,2105.125,2109,2100,2106.375,2114,2096,2105.125,2110,2102,2106.375,2116,2100,2104.25,2111,2096,2105.25,2112,2094,2105.4375,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,148,153,166,169,152,163,153,157.5,148,169,1260,49,41,42,51,51,41,50,44
1744283268,2105.375,2116,2099,2105.375,2110,2101,2105.0,2109,2100,2106.5,2114,2096,2104.875,2110,2102,2106.375,2116,2099,2104.25,2111,2096,2105.0,2112,2093,2105.34375,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,165,168,152,163,153,157.125,149,168,1257,49,41,42,51,51,41,50,44
1744283269,2105.375,2117,2098,2105.25,2110,2100,2105.0,2109,2100,2106.625,2114,2097,2105.0,2110,2102,2106.375,2116,2100,2104.25,2111,2095,2105.25,2112,2093,2105.390625,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,148,153,165,168,153,162,153,157.125,148,168,1257,49,41,42,51,51,41,50,44
1744283270,2105.625,2116,2099,2105.25,2110,2101,2104.875,2109,2100,2106.625,2114,2097,2104.5,2110,2101,2106.375,2117,2099,2104.25,2110,2096,2105.25,2112,2093,2105.34375,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,153,166,168,153,162,153,157.375,149,168,1259,49,41,42,51,51,41,50,44
1744283272,2105.5,2117,2098,2105.625,2110,2101,2105.0,2109,2099,2106.5,2114,2097,2104.75,2110,2102,2106.625,2116,2100,2104.25,2110,2095,2105.25,2112,2093,2105.4375,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,154,148,152,165,167,153,162,153,156.75,148,167,1254,49,41,42,51,51,41,50,44
1744283273,2105.5,2116,2099,2105.75,2110,2101,2104.875,2109,2100,2106.5,2114,2097,2104.375,2109,2102,2106.375,2117,2099,2104.125,2111,2095,2105.0,2112,2093,2105.3125,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,164,168,154,161,152,156.875,149,168,1255,48,41,42,51,51,41,50,44
1744283274,2105.375,2116,2099,2105.25,2110,2101,2105.125,2109,2100,2106.5,2114,2097,2104.75,2109,2102,2106.5,2117,2099,2104.125,2110,2096,2105.25,2112,2094,2105.359375,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,165,168,153,161,153,157.0,149,168,1256,48,41,42,51,50,41,50,44
